Profit,Entry Name,H1,L1,O1,C1,V1,HiLo1,H2,L2,O2,C2,V2,HiLo2,H3,L3,O3,C3,V3,HiLo3,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
0,R1 Buy,1462.6,1453.9,1457.7,1454.8,7317,1461.05,1460.4,1453.2,1457.8,1457.6,8552,1455.475,1460,1451.7,1459.3,1457.8,15974,1456.65,0,3.8,12.17715495,36.15328995,3.816058686,1,40.81581303,0.413406594,0,57.68962781,1,-0.2,-44160,40.81581303,0,1,82.52912363,100,0,59.42575867,161500,0,69.62509625,-62.90322581,1.067226891,1,12.58000284,0,0,43.28591203,Tuesday
1,R1 Buy,1448.1,1446.2,1448,1447.4,300,1448.475,1448.9,1447.1,1448,1447.6,193,1448.7,1448.6,1446.3,1448.2,1447.9,236,1448.85,0,1.4,2.08538362,-74.49445531,2.211130665,1,14.19887909,-0.083296702,0,49.63583202,1,-0.247,-75020,14.19887909,-0.459459459,0,46.61574363,10,1,54.76682437,131500,0,41.20749711,-68.91891892,1.063694268,1,-7.534373348,0.019417962,0,20.85617219,Wednesday
0,R1 Buy,1456.3,1455.7,1455.7,1455.9,18,1457.15,1456.1,1455.8,1456.1,1455.8,2,1457.6,1458.1,1458,1458.1,1458,6,1458,0,-0.8,-27.40740741,-159.8173516,1.568944856,1,14.8963028,-0.134945054,0,46.09854628,0,0.173,-47943,14.8963028,-0.444444444,1,68.5472098,30,1,38.16751151,70000,0,52.18992524,-95.23809524,1.060869565,1,-17.83670016,0.030669224,0,17.19742847,Thursday
1,R1 Sell,1432.4,1431.5,1432.4,1432.1,82,1430.95,1432.7,1430.8,1430.8,1432.3,108,1430.575,1432.4,1431.3,1431.9,1431.3,26,1431.85,1,3.6,-17.64108865,36.72131148,3.100634385,1,24.07642995,-0.07120879,0,44.56166527,0,-0.268,-53207,24.07642995,-0.178571429,1,29.17365688,0,1,59.85719736,13000,0,43.4452059,-53.33333333,1.06043956,1,-1.796303817,0.950848989,0,26.85578892,Friday
1,R1 Sell,1423.3,1421.8,1423.3,1422.1,33,1421.7,1423.7,1421.7,1423,1423.7,47,1421.8,1423.2,1421.4,1422.4,1423.2,48,1421.7,0,-5.3,-10.27807053,26.66666667,2.482134029,1,37.16427789,0.124395605,1,37.74647774,0,0.142,-54156,37.16427789,0.307692308,1,39.04745462,90,1,48.79978445,53000,0,44.998666,-59.09090909,0.811912226,1,-15.59823977,0.711587762,0,32.15527508,Friday
0,R1 Sell,1420.7,1418.9,1418.9,1419.7,161,1419.075,1420.2,1418.4,1420.1,1418.8,100,1418.725,1421.6,1419.4,1420.6,1420.1,115,1418.65,1,1.3,4.208512433,81.21546961,2.042399589,0,22.4199777,0.415824177,1,50.33395402,0,0.331,-54348,22.4199777,0.636363636,1,48.18222121,80,0,50.27821585,130000,0,47.48637413,-24.35897436,1.06122449,0,11.99495258,0.846795366,0,25.60951747,Friday
0,R1 Buy,1414.7,1414,1414.7,1414.3,40,1414.8,1414.7,1413.8,1414.1,1414.5,29,1415.075,1414.8,1413.8,1414.3,1414,68,1415.425,0,2,0.629781762,-33.78378378,1.808843729,1,15.87327217,0.042417583,1,50.34590332,0,-0.111,-36306,15.87327217,-0.15,0,71.35186015,30,1,48.4000125,53000,0,46.91311338,-52.17391304,1.090909091,1,3.366483807,0.156331974,0,23.80367594,Monday
0,R1 Sell,1411,1409.8,1410.5,1410,103,1409.95,1411.9,1410.1,1410.8,1410.5,168,1409.975,1412.6,1410.9,1412.6,1410.9,113,1409.325,0,-4.7,-11.05267899,-72.55208333,1.718583615,1,26.96890771,-0.414725274,1,37.99598697,1,-0.33,-36607,26.96890771,-0.6875,1,42.29137289,0,0,43.77728439,104500,1,40.27970678,-68.75,0.811023622,1,-26.57017115,0.373940431,1,28.98830037,Monday
0,R1 Sell,1388.1,1384.3,1388.1,1387,160,1385.6,1388.4,1387,1387.2,1388,147,1385.325,1387.8,1386,1386.4,1387.6,133,1384.575,1,0.3,25.39980126,50.77309557,4.637392028,1,38.88399316,0.306153847,1,44.70605662,0,-0.157,-38524,38.88399316,-0.126436782,1,34.61750491,90,1,39.66519443,11500,0,47.09311488,-20.77922078,0.969604863,1,4.23471102,0.938247521,0,39.57015747,Tuesday
0,R1 Sell,1387.8,1384.4,1387.4,1386.5,516,1385.05,1387.7,1386.1,1386.1,1387.6,220,1385.05,1388,1385.9,1386.1,1386.4,188,1385.025,1,3.4,22.98144304,61.38613862,2.531026263,0,16.91894145,0.307912089,1,51.48721639,1,0.007,-39616,16.91894145,0.212121212,0,44.22029629,50,0,62.86102759,101500,0,48.10864851,-26.86567164,1.0625,0,14.32492486,0.801499888,0,24.2831619,Tuesday
0,R1 Buy,1391.3,1385.9,1389.9,1391,11524,1391.65,1392.4,1389.7,1391.5,1389.9,1024,1391.925,1391.7,1389.8,1389.9,1391.5,1189,1392.1,0,2.6,53.53780987,-72.43867244,2.459950623,1,20.03029517,0.111208792,0,55.45510048,1,-0.336,-27077,20.03029517,-0.13559322,1,69.53887943,40,1,51.3710302,154500,0,52.14526464,-38.55421687,0.99068323,1,6.072497323,0.249516428,0,21.4299225,Tuesday
0,R1 Sell,1372.7,1369,1372.4,1371,273,1370.05,1372.3,1371.2,1371.5,1372.2,60,1369.225,1371.8,1370.7,1370.9,1371.3,50,1367.75,1,-10.1,-40.71454264,-19.31972789,4.362358784,1,28.92307655,-0.255824175,0,41.49438376,0,0.023,-65606,28.92307655,-0.168316832,1,31.71245277,20,0,51.24907483,11500,1,59.97077438,-57.80346821,0.846038864,1,-11.77246024,0.813782909,0,28.24721638,Wednesday
0,R1 Sell,1381.6,1380.8,1381.1,1381.4,97,1380.575,1381.9,1381.1,1381.5,1381.1,186,1379.675,1381.8,1381,1381.8,1381.6,165,1378.8,1,3.3,-23.29754731,87.80487805,1.492849172,0,19.08992718,0.117362638,1,59.96004257,0,-0.118,-64386,19.08992718,0.130434783,1,57.0522098,70,0,53.48442393,140000,0,51.42635156,-14.28571429,1.139303483,1,25.29278433,0.810232857,0,19.39727921,Wednesday
0,R1 Sell,1380.2,1376,1379,1379.7,3097,1377.475,1381.3,1378,1381.1,1379,2991,1378.4,1381.9,1377.1,1378.8,1380.9,2536,1377.975,1,-1.7,3.295378651,-1.855287568,3.206599567,0,14.32171552,0.242637364,1,51.91076695,1,0.086,-45255,14.32171552,-0.012048193,0,48.04081129,40,0,61.81060712,173000,0,37.84439299,-38.53211009,0.913824057,1,4.864457998,0.729099709,0,22.03344358,Wednesday
0,R1 Sell,1348,1346.5,1346.9,1347.3,253,1346.1,1348.1,1346.6,1347.4,1347,288,1345.475,1347.5,1346.2,1347.1,1347.4,333,1344.5,1,5.8,36.16691406,107.5708647,4.5450345,0,38.00640336,0.598241759,1,41.44547435,0,0.338,-70614,38.00640336,0.445783133,1,41.67307246,90,0,41.62896639,30000,0,47.93871938,-6.611570248,1.140495868,1,-0.892499617,1,0,40.0971517,Thursday
0,R1 Buy,1346.5,1339.8,1345,1342.9,6152,1346.8,1347.2,1338.3,1343.7,1345,8386,1346.85,1345.2,1335,1340.4,1344,10941,1346.725,0,-10.2,8.696605922,-73.72175981,4.697264659,0,26.40082239,-0.92065934,1,43.89433118,1,-0.12,-72171,26.40082239,-0.793814433,1,58.1771126,0,1,45.56714998,163000,1,49.7523195,-62.38095238,0.844062947,0,-19.39474368,0.198689786,0,32.54298516,Thursday
0,R1 Buy,1329.1,1327.4,1328.5,1328.7,184,1329.275,1328.7,1326.8,1327.8,1328.3,41,1330.425,1329.7,1326.1,1328.6,1327.7,179,1332.1,0,0,17.34280228,-30.39925286,5.284413845,1,19.26325526,0.209890111,1,48.57814624,0,0.051,-123924,19.26325526,-0.292307692,0,63.59763186,40,1,47.06112253,20000,1,51.99721989,-41.61849711,1.160267112,1,-3.988542059,0.344498402,0,28.41321763,Friday
0,R1 Buy,1327.4,1325.9,1326.8,1327.4,37,1328.5,1326.9,1325.7,1326.1,1326.5,74,1329.55,1328.7,1325.9,1327.6,1326.5,149,1330.85,0,-6.7,-5.137280725,-79.884576,4.219972825,0,16.59328028,-0.544175823,1,46.87254899,0,-0.336,-124212,16.59328028,-0.290909091,0,61.84125245,0,1,48.6200171,33000,0,49.2491218,-83.33333333,0.847826087,1,-12.99906671,0.146174307,0,19.6750561,Friday
0,R1 Sell,1328.9,1325.7,1327.6,1327.3,452,1325.975,1329.6,1327.7,1328.9,1327.7,629,1325.5,1329.3,1325.7,1325.8,1329.2,584,1324.2,1,2.2,10.24379544,110.0749142,2.616222733,1,16.75691845,0.385054946,1,52.46821186,1,0.143,-127365,16.75691845,0.2,0,44.49308301,90,0,54.65526692,131500,0,52.54312718,-25.27472527,1.015584416,1,18.95789067,0.750356105,0,20.99113251,Friday
0,R1 Sell,1334.9,1326.5,1332.2,1329.2,3950,1328.6,1333.2,1329.8,1331.6,1332.2,1332,1328.55,1333,1329.2,1332.2,1331.6,1198,1327.35,1,4.2,8.562356155,74.38271605,3.308046701,0,18.09328813,0.416043957,1,53.94574183,1,0.102,-128197,18.09328813,0.115384615,0,57.07543409,100,0,54.28101876,153000,0,61.62565751,-51.35135135,1.086021505,0,23.66412844,0.439922917,0,28.04990282,Friday
1,R1 Sell,1328.7,1323,1323.6,1323.6,6720,1321.05,1330.9,1323.2,1330,1323.7,7328,1319.05,1334.2,1324.9,1326.3,1330,13312,1318.125,0,-1.3,-13.51248277,-41.50716805,5.496942307,1,16.03116546,-0.286153845,1,45.14065146,1,-0.062,-147584,16.03116546,-0.047021944,0,64.28716396,40,0,53.04780552,170000,0,41.26455287,-51.83486239,0.987556561,0,-10.33615379,0.308242475,1,21.52059474,Friday
0,R1 Sell,1295,1293.1,1294.2,1294.3,478,1288.9,1295.3,1290.1,1290.3,1294.5,941,1286.725,1292.3,1286.4,1287.3,1290.1,16311,1292.85,1,-1.7,-23.20546705,-18.31003417,6.277327264,1,27.73543173,-0.830109889,0,41.22135272,1,-0.053,-182769,27.73543173,-0.186440678,1,19.73717123,30,0,53.05498217,230000,1,46.33926227,-53.95348837,1.006880734,1,-12.58231442,0.981329921,0,32.65167571,Friday
0,R1 Buy,1295.8,1294.5,1295.6,1295.3,99,1295.575,1295,1294.4,1294.4,1295,23,1295.675,1295.4,1293.9,1295,1294.5,78,1295.9,0,0.2,-12.22694617,-46.75205855,2.333689048,0,10.70108998,-0.073406592,1,49.85077861,0,-0.119,-182669,10.70108998,-0.363636364,0,61.56258678,10,1,56.80111902,80000,0,48.36674996,-68.18181818,1,1,-1.814078904,0.321186665,0,13.0606115,Monday
0,R1 Buy,1296.3,1294.6,1296.2,1294.9,88,1296.75,1296.2,1295.1,1295.9,1296.2,51,1295.025,1297.3,1295.4,1296.1,1295.8,79,1294.85,0,-1.7,-12.98759618,-55.88652482,2.16652418,0,9.079103656,-0.065054944,0,48.06645552,0,0.029,-182654,9.079103656,-0.021276596,1,54.9965978,80,1,57.5627993,90000,0,50.36123247,-77.27272727,0.905472637,1,-0.168523158,0.104807177,0,12.81598108,Monday
1,R1 Sell,1288.4,1279.4,1288.4,1282.2,5471,1279.975,1290.2,1281.6,1285.2,1288.5,6866,1278.075,1287.1,1281.5,1286.2,1285.1,5937,1274.575,1,3.2,6.535869325,24.92075104,6.113977846,1,25.60657502,-0.061978021,1,45.39087042,1,-0.085,-192264,25.60657502,-0.148648649,0,42.78507981,90,0,56.70887433,173000,0,44.71927717,-38.65546218,1.002822201,1,2.305368931,0.692391931,0,29.66904825,Monday
1,R1 Sell,1261.9,1259.5,1259.9,1261,150,1258.05,1262.2,1258.7,1261.6,1259.2,59,1257.625,1262.6,1256.8,1257.6,1262.3,85,1256.65,1,-16,-54.68664899,-16.48758078,6.28117048,1,38.59799894,-0.934725274,0,40.2227014,0,-0.4,-234182,38.59799894,-0.429718876,1,42.86768096,0,1,38.2244076,21500,1,45.78590273,-55.52407932,0.840909091,1,-14.91090553,0.989451942,0,34.04722517,Wednesday
0,R1 Sell,1252.1,1250.8,1251,1252.1,61,1250.7,1251.7,1249.5,1251.2,1250.8,166,1250.5,1254.8,1250.7,1253.2,1251.1,171,1250.45,1,-8.9,-2.913461874,-39.49492528,4.376647918,1,47.31828728,-0.259120878,0,38.59110885,0,0.005,-234394,47.31828728,-0.494949495,0,38.80624222,0,1,49.55365379,54500,1,42.92681705,-67.62589928,0.8307393,1,-19.20329171,0.953107139,0,46.87421399,Wednesday
0,R1 Sell,1256.5,1254.7,1256.4,1256.3,55,1254.3,1257.6,1254.7,1256.1,1256.3,61,1253.1,1256.9,1254.3,1254.7,1256.6,41,1251.8,1,5.2,2.891898405,116.7486531,3.697402244,0,33.58053278,0.394725276,1,51.02879201,0,0.177,-234237,33.58053278,0.569444444,1,40.78536501,90,0,53.75386468,80000,0,51.94629325,-13.13131313,1.124694377,0,28.9569322,0.96436901,0,43.95300246,Wednesday
0,R1 Buy,1318.2,1316.4,1318,1317.6,285,1319.725,1319.2,1316.7,1318.5,1317.7,267,1320.6,1320.6,1318.3,1319.9,1318.9,204,1321.475,0,8.6,35.76435178,-84.66790813,4.093688953,1,54.27224274,-0.246373625,0,65.92499506,0,-0.33,-170065,54.27224274,-0.756097561,0,75.83735916,0,1,37.60575527,20000,0,46.20048703,-50,1.221995927,1,13.26201005,0,0,54.78087845,Thursday
0,R1 Sell,1308,1305.1,1306.4,1305.6,623,1303.4,1307.5,1304.8,1305.2,1306.4,1053,1302.85,1306.9,1304.1,1305.8,1305.3,603,1301.875,1,0,-6.143984145,113.5714286,3.647451931,1,37.6014257,0.153626375,1,46.74577168,1,0.163,-172038,37.6014257,-0.226890756,0,36.22594205,100,1,68.17990101,150000,0,43.2556173,-27.27272727,1.028195489,1,6.498284417,0.900801402,0,43.57550041,Thursday
0,R1 Sell,1310.2,1301.3,1308,1301.7,5402,1301.525,1309.2,1301.2,1302.9,1308,6726,1301.075,1310.5,1302.2,1304.9,1302.8,7906,1301.8,0,0.2,-15.28810823,-59.28845765,5.890343293,0,27.33273624,0.029890111,1,43.11086197,1,0.09,-180997,27.33273624,0.15,0,49.85217182,50,1,62.80243657,170000,1,43.61333324,-87.13450292,1.023411371,0,-7.733052504,0.124878018,0,36.44835589,Thursday
0,R1 Buy,1333.9,1330.3,1333.6,1330.9,603,1334.25,1334.7,1332.3,1334.3,1333.2,291,1331.25,1335.2,1332.5,1332.6,1334.2,536,1329.9,1,8.4,-1.490121459,72.34470488,2.747925058,1,23.23948606,0.782197803,0,58.18734515,1,0.17,-147355,23.23948606,0.544554455,1,52.22114368,80,1,38.5282373,121500,1,49.56636774,-30.71428571,1.23255814,0,33.10299878,0.515177256,1,31.20013393,Friday
0,R1 Buy,1330.9,1327.7,1330.7,1328.5,1097,1331.975,1331.9,1329.7,1331.8,1330.5,522,1332.625,1332,1330.4,1330.7,1331.7,914,1333.25,0,-4.7,-22.411428,-182.9859155,2.967534784,0,18.49544646,-0.29076923,0,44.89957948,1,-0.198,-150548,18.49544646,-0.705263158,1,59.79492823,30,1,57.69509136,153000,0,44.46365685,-92.07920792,0.900647948,1,-18.70516117,0,0,25.20046829,Friday
1,R1 Buy,1343.8,1342.4,1342.7,1342.6,26,1342.825,1343.1,1341,1341.1,1342.5,37,1342.85,1342,1340.7,1341.5,1341.7,65,1343.3,0,9.2,5.483222395,40.15389997,3.857174105,1,21.32376033,0.197802199,1,56.54643292,0,-0.04,-114310,21.32376033,0.209302326,0,54.26761898,0,1,43.54669664,31500,1,59.91166387,-25.40983607,1.142857143,1,12.71629219,0.62844489,0,20.30288046,Monday
0,R1 Buy,1344.3,1343.3,1343.3,1344,21,1344.05,1343.6,1342.5,1342.7,1343.4,58,1344.3,1343.6,1342.2,1343.1,1342.7,90,1344.7,0,-0.3,-14.7726928,-60.67481093,1.483199144,0,18.93550724,-0.132087911,1,51.63203286,1,-0.246,-114419,18.93550724,-0.464285714,1,49.80421909,10,1,47.93790533,104500,0,54.1998992,-60.86956522,0.926380368,0,-12.89035231,0.363930013,0,23.27416355,Monday
0,R1 Buy,1343.4,1342.3,1342.8,1342.6,123,1343.35,1343.4,1342.1,1342.4,1342.7,94,1343.275,1342.8,1342.1,1342.7,1342.5,108,1343.175,0,-2.1,-25.06167316,-51.45945946,1.333948087,0,13.42087204,-0.116923076,1,45.47132712,1,-0.171,-114642,13.42087204,0.136363636,1,40.78371231,30,1,59.62378633,130000,0,56.61472966,-79.41176471,0.87804878,0,-20.15522305,0.225848188,0,20.92191153,Monday
0,R1 Sell,1329.3,1326.8,1329.3,1328.5,220,1326.3,1329.7,1328.7,1329.1,1329.2,391,1325.975,1329.8,1325.5,1325.6,1328.9,482,1325.25,1,5.8,7.130775616,111.6083916,2.819579096,0,27.83921113,0.375824177,1,52.8329525,0,0.155,-83661,27.83921113,0.185185185,0,50.64411882,80,0,61.66809639,134500,0,51.43414785,-16.88311688,1.176020408,1,23.20739969,0.885244622,0,42.51607405,Wednesday
1,R1 Buy,1332,1322.1,1322.2,1331.7,4895,1332,1329.9,1320.7,1329.7,1322.1,5612,1333.175,1331.3,1319.7,1322.3,1329.9,7016,1337.1,0,-3.2,-8.366964623,-84.38234762,5.483446558,0,26.05404096,-0.972527471,1,47.73976524,1,-0.228,-86245,26.05404096,-0.522727273,1,55.22634165,50,1,44.98693951,170000,0,54.28016023,-53.66795367,0.858657244,1,-16.00624183,0.458868556,0,26.73694357,Thursday
1,R1 Buy,1345.4,1342.1,1343.3,1342.8,1545,1344.675,1343.9,1340.6,1342.1,1343.3,733,1344.025,1345,1341,1341,1342.2,1190,1343.55,1,0,1.767768906,32.3987539,2.854540935,0,27.33086897,-0.205934065,1,57.87972995,1,-0.016,-106838,27.33086897,-0.425742574,1,67.08717495,0,1,54.90217356,153000,1,53.70097323,-32.58426966,1.034300792,0,9.096924525,0.25885042,0,38.3127714,Friday
1,R1 Buy,1375.8,1373.5,1374.3,1374.9,639,1376.175,1374.8,1373.8,1374.3,1374.3,275,1376.625,1376.8,1373.6,1376.5,1374.5,9768,1377.525,0,-2.8,2.461176166,-88.99317406,4.264248129,1,36.56289034,-0.087032966,1,58.79088412,1,-0.032,-47712,36.56289034,0.08,0,62.86997271,20,0,72.51260764,230000,0,52.38575458,-70.37037037,0.974499089,1,3.827505079,0.051783166,0,40.11128695,Friday
1,R1 Sell,1379.9,1378.5,1378.7,1378.9,144,1378.225,1380.3,1377.7,1379.6,1378.7,149,1378.075,1381,1379,1379.6,1379.7,120,1378.075,1,0.3,-0.014954636,58.64958108,1.97438974,1,15.8072066,0.02923077,1,51.90108031,1,-0.015,-47040,15.8072066,-0.063291139,0,41.54887406,80,0,53.54949277,90000,0,46.83505753,-38.18181818,1.013274336,1,4.923346474,0.750106028,0,16.3772677,Monday
0,R1 Sell,1375.9,1374.4,1374.9,1374.7,596,1373.075,1375.6,1373,1373.8,1375.2,225,1372.3,1375.1,1373.2,1374,1373.7,245,1371.775,1,2.5,2.733511094,153.6259542,1.991848214,1,23.37355866,0.175384616,0,51.56357169,1,0.201,-47666,23.37355866,0.25,1,33.31595572,100,0,52.25025763,141500,0,51.21181863,-17.64705882,1.074074074,1,19.45065399,0.903336377,0,26.30054739,Monday
0,R1 Sell,1403.4,1402.2,1402.7,1403,139,1400.9,1402.7,1401.5,1401.5,1402.7,175,1400.025,1401.7,1400.7,1401,1401.4,100,1399.525,1,3.2,1.784543022,206.0606061,2.955206595,0,21.29289958,0.125054946,0,61.84878659,0,0.154,-13459,21.29289958,0.192307692,1,57.96276685,100,0,65.35472874,20000,0,67.43644819,-7.407407407,1.280528053,1,23.89799327,1,1,28.90135778,Tuesday
0,R1 Buy,1403.4,1399.9,1400.2,1402.5,247,1402.675,1401.1,1399.9,1400.7,1400.2,112,1402.525,1402.2,1400.6,1402,1400.7,133,1402.9,1,-1.9,1.659450721,-23.62869198,1.899956631,0,18.62067171,-0.245494504,1,51.95238459,1,-0.067,-13613,18.62067171,5.05E-14,1,50.04530367,70,1,54.64397096,91500,0,57.26046231,-57.37704918,0.825581395,0,-9.590060699,0.429925914,0,20.32103824,Tuesday
1,R1 Buy,1404.3,1403.4,1403.8,1403.8,197,1405.025,1404.1,1402.8,1404,1403.9,164,1405.85,1405.4,1403.7,1405.4,1404,187,1406.575,0,1.5,21.20800025,3.815261046,1.720748689,1,14.66013046,0.286593408,0,51.55236053,1,0.251,-13450,14.66013046,0.311827957,0,49.29852706,60,1,45.22557474,113000,0,52.10545047,-49.35064935,1.043307087,1,0.036199887,0.421111204,1,21.59260494,Tuesday
0,R1 Buy,1410.4,1407.7,1408,1408.4,1326,1408.975,1409.6,1406.4,1407.7,1408,646,1408.425,1408.1,1404.3,1406.7,1407.7,882,1408.6,1,4.4,9.686626142,107.1076012,2.037634641,1,16.52637834,0.310109891,1,62.51315169,1,0.183,-9857,16.52637834,0.212121212,1,69.38947133,100,1,49.54880344,143000,1,59.87794996,-26.31578947,1.142348754,1,26.14964759,0.65471656,1,20.84423993,Tuesday
1,R1 Buy,1409,1401.8,1402.9,1403.8,6828,1406.075,1403.2,1397.9,1400.1,1402.7,8353,1406.9,1405.8,1399.9,1404.6,1399.9,5974,1409.35,0,-2.8,-20.35869269,-66.09611057,3.630071385,0,17.99918701,-0.566593406,1,43.81168197,1,-0.041,-4608,17.99918701,-0.037037037,1,60.18312639,40,1,45.3435634,171500,0,44.02146876,-66.85393258,0.918505942,1,-27.6478003,0.293140911,0,23.51067768,Tuesday
0,R1 Sell,1424.7,1423.4,1424.4,1423.8,214,1422.475,1425,1421.9,1422.4,1424.5,258,1422.475,1423.5,1422.3,1422.5,1422.4,66,1424.475,0,-1.7,6.775130041,-58.45888936,1.54190718,1,21.35733499,-0.198461537,0,50.7435731,1,-0.055,28527,21.35733499,-0.142857143,0,52.54407561,30,0,51.43783378,83000,1,44.91479255,-56.81818182,0.877192982,1,-12.13768826,0.326909315,1,27.93677359,Wednesday
0,R1 Sell,1424.9,1423.5,1424.7,1424.3,187,1423.9,1426,1424.1,1425.3,1424.7,161,1423.675,1425.8,1424.5,1424.6,1425.3,218,1423.5,1,1.7,8.451976692,55.08085928,1.644915488,0,14.18812484,0.165054946,1,53.20906567,1,0.042,28328,14.18812484,0.03125,1,46.47960215,90,0,59.34729649,111500,0,47.85572611,-32.69230769,1.048192771,1,12.74947101,0.705153978,0,19.72640683,Wednesday
1,R1 Buy,1422.7,1420.8,1421.6,1422.6,290,1422.675,1422.1,1421,1421,1421.5,196,1422.65,1422.8,1420.8,1422.7,1421.2,300,1423.15,0,-1.3,8.617176322,-77.24026722,1.704452112,0,14.46668801,-0.245934065,1,47.57542848,0,-0.128,28422,14.46668801,-0.275862069,1,44.47975672,0,1,58.26679058,134500,0,43.26144699,-65.38461538,0.925619835,0,-15.80806199,0.412850871,0,19.12693199,Wednesday
0,R1 Sell,1424,1423.1,1423.5,1423.7,63,1423.275,1424.2,1423.4,1424.2,1423.4,74,1423.125,1424.6,1423.7,1423.7,1424.3,102,1422.6,1,-0.8,-14.10036654,69.13580247,2.072324712,1,25.54062321,0.133406594,1,44.17584294,0,0.091,-44,25.54062321,0.307692308,1,29.12953684,80,0,58.85997353,53000,0,46.77691699,-29.09090909,0.946153846,1,-3.630395853,0.892959888,0,29.00493809,Thursday
0,R1 Sell,1425.4,1424.6,1425.3,1424.7,120,1423.35,1425.5,1422.6,1423.1,1425.1,235,1423.05,1423.9,1423.1,1423.7,1423.2,40,1424.175,1,3.7,8.735784766,136.6215858,1.957980099,0,22.00347457,0.206373627,0,48.87063689,0,0.268,31,22.00347457,0.744680851,1,39.06274212,90,0,53.88334796,61500,0,46.38653673,-14.54545455,1.206140351,1,10.51101406,0.898600387,0,30.31050918,Thursday
0,R1 Sell,1424.4,1423,1424.2,1423.4,140,1422.725,1424.7,1423.4,1423.4,1424.4,96,1422.425,1423.7,1421.9,1423.1,1423.3,174,1424,0,0.8,2.948923764,-8.358208951,1.847163167,0,21.67891094,-0.022637362,0,45.60364181,0,-0.039,-16,21.67891094,-0.183098592,0,49.12281592,30,0,64.50364103,74500,1,43.85170726,-56.75675676,1.073891626,0,-1.419007085,0.461855826,0,31.62001111,Thursday
0,R1 Buy,1438.2,1437.2,1438.1,1437.8,120,1438.775,1438.6,1437.6,1438.3,1437.8,85,1439.35,1439,1438.1,1438.4,1438.3,56,1439.7,0,1.3,24.33101786,-65.52,2.600574722,1,20.52013875,0.019780221,0,56.37058555,0,0.353,8283,20.52013875,0.220338983,0,63.04024777,40,1,53.68018374,10000,0,65.40850495,-56.16438356,1.182724252,1,4.067487344,0,0,24.62522859,Friday
0,R1 Buy,1438.8,1438,1438,1438.5,76,1438.625,1438.3,1437.7,1438.1,1438.1,64,1438.6,1438.7,1437.7,1438.5,1438,57,1438.75,1,1.4,3.478576106,76.59033079,1.345651696,1,8.418067247,0.043296704,1,54.6509869,0,0.037,8654,8.418067247,-0.185185185,0,49.95409705,40,1,64.33094501,71500,1,57.97907425,-19.23076923,1.098591549,0,5.777790754,0.771661752,0,14.62957802,Friday
0,R1 Sell,1438.9,1433.8,1434.7,1437.9,7032,1432.8,1436.8,1431.3,1433.7,1434.7,8119,1436.025,1436.5,1432.3,1434.2,1433.8,9352,1435.55,1,1.1,8.485324792,132.7325162,2.414967515,1,37.17813344,-0.059780219,0,57.21346157,1,0.048,12664,37.17813344,-0.347826087,0,24.29832748,100,0,59.45926205,161500,0,47.49999498,-13.15789474,0.926027397,1,14.8448894,1,0,39.26061292,Friday
0,R1 Sell,1430.8,1430.1,1430.3,1430.7,16,1430.05,1431.1,1430,1430.2,1430.7,19,1430,1430.8,1429.8,1430.8,1430.2,12,1429.9,1,0.3,23.00476811,74.42528736,1.491364117,1,35.49635651,0.067252748,0,40.4919407,0,-0.169,13093,35.49635651,0.027027027,1,32.25291208,90,1,62.15134293,63000,0,45.73221627,-18.75,0.993939394,1,-10.18334841,1,0,38.46597718,Monday
0,R1 Sell,1436.5,1430.5,1435.7,1435.2,3205,1431.8,1435.8,1432.8,1433.9,1435.6,7385,1431.875,1436,1432.7,1435.1,1434,3061,1430.8,1,3.1,28.85355702,93.77166499,2.552400434,0,16.23165055,0.301978023,0,62.77769622,1,-0.028,16656,16.23165055,0.016949153,0,63.44869674,70,0,57.4909144,170000,0,56.68620655,-20.23809524,1.007832898,0,34.22984021,0.806242135,0,22.37163097,Monday
0,R1 Buy,1430.6,1425.5,1427.4,1430.2,7589,1432.175,1430.4,1425.1,1427.5,1427.3,5524,1433.4,1434.5,1426.9,1429.4,1427.6,11187,1433.5,1,1.4,-22.81959564,-110.6898907,2.950404828,0,15.01784156,-0.072087911,1,47.59070247,1,0.131,-5599,15.01784156,0.09375,1,35.91378211,60,1,54.22220715,164500,0,47.89807561,-50.96153846,0.931034483,0,-11.48978365,0.774215967,0,20.92533152,Tuesday
1,R1 Buy,1437.2,1436.1,1436.8,1436.7,73,1437.225,1437.1,1434.7,1434.7,1436.9,204,1437.5,1436.6,1434.2,1436.6,1434.8,242,1437.775,0,0.5,6.389352969,-38.64118896,2.333493764,0,12.14205057,-0.088571427,1,50.47677197,0,-0.179,14932,12.14205057,-0.316455696,1,56.31320536,10,1,59.77750791,31500,0,61.43099483,-50.98039216,1.048582996,0,-5.517698302,0.459859326,0,15.30155336,Wednesday
0,R1 Buy,1440,1439.2,1439.9,1439.6,30,1439.975,1440,1438.6,1439.2,1439.9,73,1440,1439.9,1438.4,1439.8,1439.2,88,1439.9,1,1.6,16.4635337,77.51677853,1.409203248,1,13.30259638,0.093186814,1,56.29079457,0,0.155,15172,13.30259638,0.151515152,1,71.45086336,60,1,62.41540197,71500,1,63.28199102,-19.23076923,1.074074074,1,16.90922274,0.511260563,1,13.08512115,Wednesday
