Profit,Entry Name,H1,L1,O1,C1,V1,HiLo1,H2,L2,O2,C2,V2,HiLo2,H3,L3,O3,C3,V3,HiLo3,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
0,R1 Buy,118.25,118.234375,118.234375,118.25,624,118.2578125,118.25,118.21875,118.234375,118.234375,840,118.2617188,118.265625,118.21875,118.25,118.21875,1331,118.2617188,1,0.03125,10.27936622,47.38461538,0.063133821,1,12.5148137,0.000995879,1,57.38932676,0,0.276,5436538,12.5148137,0.5,0,59.05456627,80,1,56.52226119,14500,1,63.59142468,-44.44444444,1.025,1,13.60977696,0.443390639,0,15.97702846,Friday
1,R1 Buy,118.25,118.234375,118.25,118.25,507,118.265625,118.265625,118.234375,118.25,118.25,2160,118.2734375,118.28125,118.25,118.265625,118.265625,336,118.2539063,0,0,-2.357389975,-41.62754304,0.048219525,1,14.69858362,0.001957418,0,55.18811713,0,-0.008,5434811,14.69858362,0.142857143,1,64.62555393,50,1,60.98533345,33000,0,59.3135014,-60,1,0,7.279967718,0.118582148,0,16.47659017,Friday
1,R1 Buy,118.390625,118.375,118.375,118.375,1672,118.3867188,118.375,118.359375,118.375,118.359375,400,118.390625,118.390625,118.359375,118.375,118.359375,1518,118.3945313,0,0.03125,-11.12386122,50.82508251,0.039700943,1,39.65123275,0.000686813,1,60.65753331,0,0.325,5443535,39.65123275,0.428571429,0,65.61842919,60,1,71.50544355,73000,0,60.83854324,-40,1.060606061,1,14.87330908,0.240014501,0,37.81341981,Friday
1,R1 Buy,118.484375,118.390625,118.4375,118.453125,32608,118.5117188,118.515625,118.375,118.5,118.4375,33908,118.5234375,118.515625,118.34375,118.390625,118.484375,33979,118.53125,1,-0.046875,1.646187571,26.21722846,0.094906233,1,29.00868957,0.005254121,0,50.90346671,1,0.052,5463732,29.00868957,0.125,1,45.68724926,50,1,71.50544355,154500,1,49.51836679,-40,0.939393939,0,0.755911282,0.722823181,1,48.14733608,Friday
0,R1 Buy,118.8125,118.765625,118.78125,118.78125,2091,118.8203125,118.828125,118.796875,118.8125,118.828125,5606,118.828125,118.8125,118.796875,118.796875,118.796875,1180,118.8398438,0,-0.09375,-12.70901091,-157.1550985,0.061541601,0,29.01050248,-0.004807692,0,50.6915239,0,-0.01,5677539,29.01050248,-0.25,0,49.8341784,20,1,60.13378485,1500,0,52.04836259,-88.88888889,0.840909091,0,-12.87350181,0,0,33.52003519,Monday
0,R1 Buy,118.140625,118.125,118.125,118.140625,982,118.1484375,118.140625,118.109375,118.140625,118.140625,1162,118.1601563,118.140625,118.125,118.140625,118.125,879,118.171875,0,-0.046875,-9.458446732,-113.3479212,0.034777808,0,20.00798527,-0.005700549,1,39.70668676,0,-0.242,5514826,20.00798527,-0.714285714,0,54.36611008,40,1,48.23562041,54500,0,41.49235145,-71.42857143,0.96,1,-28.70510499,0.289748933,0,28.16219568,Tuesday
1,R1 Buy,118.1875,118.171875,118.171875,118.171875,34,118.1875,118.1875,118.1875,118.1875,118.1875,95,118.1835938,118.1875,118.171875,118.171875,118.1875,32,118.1796875,0,-0.03125,10.744283,26.92307692,0.025697127,1,14.56701148,0.001682692,0,46.48343445,0,0.255,5516454,14.56701148,0,0,65.15873016,100,1,35.78783978,73000,1,49.06308914,-42.85714286,0.944444444,1,5.51689208,0.709282253,1,21.60670852,Tuesday
1,R1 Buy,117.875,117.828125,117.828125,117.828125,4444,117.8359375,117.859375,117.796875,117.796875,117.828125,6407,117.8320313,117.796875,117.75,117.78125,117.796875,14986,117.8359375,0,0.03125,-2.947080536,-34.11016949,0.058794198,0,22.85948952,-0.012087912,1,49.79397643,1,-0.165,5171030,22.85948952,-0.25,0,46.93339729,20,1,54.26573652,121500,0,46.6606113,-68.75,1.029850746,1,-9.173646222,0.295957772,0,26.42879129,Wednesday
0,R1 Buy,118.109375,118.09375,118.09375,118.09375,648,118.1054688,118.109375,118.09375,118.109375,118.09375,669,118.1054688,118.109375,118.078125,118.078125,118.109375,471,118.109375,0,0.0625,32.95578231,3.090507726,0.052194939,1,12.0282666,0.001648352,0,54.21389703,0,-0.104,5315375,12.0282666,0,0,59.832998,30,1,43.17580639,30000,1,49.4156874,-37.5,1.2,1,3.79453339,0.322566217,0,18.31175891,Thursday
0,R1 Buy,118.09375,118.078125,118.09375,118.078125,259,118.1054688,118.109375,118.078125,118.09375,118.09375,624,118.0898438,118.109375,118.09375,118.109375,118.109375,362,118.09375,0,-0.03125,-4.179756864,-158.436214,0.043849868,1,10.37955355,-0.002335165,0,50.01724505,0,-0.202,5314893,10.37955355,-0.5,0,55.76186337,10,1,60.98533345,40000,0,48.19211921,-100,0.9,0,-8.09291702,0,0,15.02051672,Thursday
0,R1 Buy,118.078125,118.078125,118.078125,118.078125,353,118.0898438,118.09375,118.0625,118.0625,118.09375,451,118.0976563,118.078125,118.0625,118.078125,118.0625,681,118.1015625,0,-0.03125,16.68747832,-96.55172414,0.037312575,0,8.575552441,-0.001888736,1,49.5153738,1,-0.089,5314569,8.575552441,-0.2,0,55.54662269,70,1,73.7350465,53000,0,48.84394491,-66.66666667,0.857142857,0,-7.993107398,0.290495714,0,13.92274595,Thursday
1,R1 Buy,118.109375,118.046875,118.09375,118.0625,3843,118.1015625,118.109375,118.078125,118.09375,118.09375,1416,118.0703125,118.09375,118.0625,118.0625,118.09375,1881,118.0625,0,0,-5.867406233,-40.57971014,0.036596494,0,8.030229284,-0.00103022,0,46.60466441,1,-0.045,5314267,8.030229284,-0.333333333,1,42.85714286,10,1,67.89391989,83000,0,53.49286969,-80,0.9,0,-4.604973267,0.006740703,1,11.98400767,Thursday
0,R1 Buy,118.15625,118.09375,118.109375,118.109375,15764,118.1796875,118.1875,118.109375,118.140625,118.125,15777,118.1796875,118.203125,118.109375,118.171875,118.140625,18205,118.1757813,0,-0.125,-13.95690906,-70.73243647,0.080522821,0,18.14035296,-0.013976648,0,45.60577879,1,-0.229,5228480,18.14035296,-0.846153846,1,59.15765879,0,1,59.70072507,134500,0,44.37094077,-77.77777778,0.91954023,0,-14.53900557,0.144907938,0,20.1423815,Thursday
1,R1 Buy,118.171875,118.03125,118.046875,118.140625,29948,118.1796875,118.078125,117.984375,118.046875,118.046875,33707,118.1992188,118.21875,118.015625,118.140625,118.0625,47472,118.2304688,1,-0.046875,-2.823784116,-34.48275862,0.099513145,0,16.30072491,-0.000309066,1,49.92074347,1,-0.06,5195482,16.30072491,0.083333333,1,53.20249467,70,1,67.14355244,151500,0,44.99811031,-41.17647059,0.94,0,-9.543499576,0.514424488,0,19.5080939,Thursday
0,R1 Buy,118.515625,118.46875,118.484375,118.5,4845,118.5078125,118.484375,118.46875,118.484375,118.484375,1884,118.5078125,118.515625,118.46875,118.5,118.484375,5318,118.5195313,1,0.03125,2.38443017,7.977207977,0.071292185,1,31.3519548,0.000652473,1,60.95788174,0,0.055,5395823,31.3519548,0.2,0,69.36885865,40,1,69.94265224,230000,0,60.07840823,-33.33333333,1.052631579,1,14.96277472,0.237684053,0,34.94894602,Thursday
0,R1 Buy,118.515625,118.5,118.5,118.515625,530,118.5273438,118.515625,118.484375,118.5,118.5,601,118.53125,118.53125,118.484375,118.53125,118.5,836,118.5390625,0,-0.015625,10.27989331,18.91891892,0.054664102,1,30.51969822,0.00260989,1,58.66519725,0,0.208,5396839,30.51969822,0.25,0,67.37717309,70,1,68.93213054,20000,1,56.86088663,-33.33333333,1,0,7.89661479,0.240912755,0,34.93569238,Friday
1,R1 Buy,118.515625,118.484375,118.484375,118.5,1024,118.5039063,118.5,118.453125,118.46875,118.484375,1696,118.5,118.484375,118.46875,118.46875,118.46875,2795,118.5,1,-0.03125,-38.30179157,-36.47798742,0.028792637,0,17.73039746,-0.004739011,1,49.67600129,1,-0.3,5397736,17.73039746,-0.333333333,1,40.26455026,10,1,43.67769874,80000,0,49.2629035,-50,0.842105263,0,-14.02372917,0.418983649,0,22.65150995,Friday
0,R1 Sell,118.328125,118.265625,118.3125,118.265625,8420,118.2265625,118.3125,118.234375,118.25,118.3125,22504,118.1992188,118.265625,118.203125,118.265625,118.25,13660,118.171875,1,-0.359375,6.636175294,26.90945878,0.091896958,1,42.01042947,-0.009615385,0,40.07793887,0,-0.005,5248102,42.01042947,0,1,39.80184128,100,0,40.64469499,174500,0,60.89702255,-64.1025641,0.824561404,1,-11.71342482,0.533833655,0,40.6972619,Friday
0,R1 Buy,118.21875,118.203125,118.203125,118.203125,235,118.2109375,118.203125,118.1875,118.203125,118.203125,88,118.2109375,118.203125,118.1875,118.1875,118.203125,416,118.2109375,1,-0.046875,-26.39047347,7.52688172,0.038601952,0,20.2974417,-0.002747253,1,45.39717108,0,-0.152,5209735,20.2974417,0,0,45.46813895,0,1,50.91722456,41500,1,53.22706634,-50,0.956521739,0,-7.026106167,0.60481992,1,19.42632131,Monday
1,R1 Buy,118.265625,118.234375,118.25,118.25,726,118.2578125,118.25,118.234375,118.234375,118.25,318,118.2578125,118.25,118.21875,118.25,118.234375,215,118.2617188,0,0.015625,56.61720038,-40,0.024769618,1,13.84195984,-0.001648352,1,50.98310357,0,-0.137,5213951,13.84195984,-0.6,0,66.11111111,40,1,62.83410588,111500,0,48.90145196,-50,1.047619048,1,-6.853041316,0.291029559,0,21.71458724,Monday
0,R1 Buy,118.3125,118.296875,118.3125,118.296875,603,118.3046875,118.3125,118.28125,118.296875,118.296875,468,118.3046875,118.296875,118.28125,118.28125,118.28125,37,118.3007813,1,0.015625,30.96065729,65.94202899,0.026519371,0,17.72811966,0.000721154,1,49.37598924,0,0.154,5217105,17.72811966,0.333333333,0,40.3968254,10,1,50.91722456,54500,0,55.01388392,-50,1.086956522,0,0.136480051,0.649157574,1,22.78381371,Tuesday
0,R1 Buy,118.3125,118.28125,118.296875,118.296875,914,118.3046875,118.296875,118.296875,118.296875,118.296875,650,118.3085938,118.296875,118.28125,118.28125,118.28125,320,118.3164063,0,0,1.344025299,-17.5,0.024771282,1,15.93353346,0.00051511,1,48.9643,0,0.187,5219794,15.93353346,0,0,41.56084656,60,1,67.89391989,73000,0,51.02064303,-66.66666667,0.944444444,1,-3.466679767,0.336526017,1,18.68851527,Tuesday
1,R1 Buy,118.28125,118.234375,118.25,118.234375,10104,118.3007813,118.28125,118.203125,118.203125,118.25,11410,118.3085938,118.296875,118.1875,118.296875,118.203125,14636,118.3203125,0,-0.0625,-40.42117892,-124.4444444,0.037090997,0,17.91460871,-0.005631868,1,39.48706857,1,-0.144,5198751,17.91460871,-0.4,1,41.53439153,70,1,45.24049004,90000,0,53.54522705,-70,0.878787879,1,-27.12714189,0.333934682,0,21.46506215,Tuesday
0,R1 Buy,118.4375,118.328125,118.34375,118.421875,7753,118.4414063,118.40625,118.328125,118.375,118.328125,12047,118.4492188,118.453125,118.359375,118.421875,118.375,11019,118.4726563,1,0.109375,-11.15862757,49.75767367,0.061310982,1,22.52414629,0.013186813,1,59.39441018,1,0.19,5199815,22.52414629,0.454545455,0,55.88672536,50,1,47.47009299,111500,1,41.7751677,-25,1.028571429,1,14.4194629,0.756276323,1,21.72333777,Tuesday
0,R1 Buy,118.609375,118.5625,118.59375,118.609375,4813,118.6367188,118.625,118.546875,118.5625,118.59375,9161,118.6640625,118.625,118.546875,118.59375,118.578125,9981,118.6875,0,0,3.707637225,-91.66666667,0.049054597,1,21.53072778,-0.002712912,1,46.04906004,1,-0.238,5182681,21.53072778,-0.333333333,1,57.93667972,60,1,53.38145561,93000,0,47.18442563,-63.63636364,0.933333333,1,-20.68512095,0.212621765,0,24.60145067,Wednesday
0,R1 Buy,118.703125,118.6875,118.703125,118.6875,38,118.7109375,118.71875,118.703125,118.71875,118.703125,1223,118.6953125,118.71875,118.6875,118.6875,118.703125,135,118.6953125,0,0.015625,6.428540512,-108.8888889,0.043919887,1,30.51233365,-0.001820055,0,56.10298396,0,0.04,5076879,30.51233365,-0.142857143,0,67.61404899,20,1,55.14420685,14500,0,64.5210563,-71.42857143,1.066666667,1,8.446894125,0,0,32.0709012,Thursday
0,R1 Buy,118.734375,118.71875,118.71875,118.734375,919,118.7382813,118.734375,118.71875,118.71875,118.734375,79,118.7382813,118.734375,118.71875,118.71875,118.71875,793,118.7382813,1,0.015625,-14.46540881,-49.64539007,0.027971454,1,28.90907797,-0.002335165,1,56.52352915,0,-0.162,5078438,28.90907797,-0.333333333,0,46.21693122,10,1,56.14143067,70000,0,52.25140284,-60,1.090909091,0,6.603897591,0.3010247,0,30.37627696,Thursday
0,R1 Buy,118.734375,118.671875,118.703125,118.734375,4802,118.7578125,118.75,118.6875,118.75,118.703125,5564,118.765625,118.78125,118.75,118.75,118.765625,4425,118.7421875,0,0.015625,14.43656093,-106.372549,0.033293058,1,28.62120555,0.001098901,0,51.62815191,1,-0.177,5080728,28.62120555,-0.2,1,58.84353741,80,1,51.15185266,90000,0,46.3813864,-42.85714286,0.851851852,0,-5.949911823,0.372443194,0,33.54691282,Thursday
0,R1 Sell,118.75,118.6875,118.703125,118.71875,21195,118.6796875,118.734375,118.640625,118.734375,118.71875,26492,118.6953125,118.78125,118.703125,118.75,118.734375,33304,118.7148438,0,0.015625,-2.39864698,-19.53488372,0.06391678,0,16.65354408,0.001888736,1,49.03440164,1,-0.075,5007877,16.65354408,-0.090909091,0,47.96618725,70,0,60.34847278,153000,1,55.43483697,-58.33333333,1,0,-1.307577235,0.37930806,0,18.7496866,Thursday
0,R1 Sell,118.703125,118.65625,118.671875,118.6875,22423,118.6679688,118.71875,118.65625,118.6875,118.671875,19569,118.6757813,118.75,118.671875,118.734375,118.6875,17832,118.671875,0,-0.015625,7.419800281,-95.75033201,0.070251048,1,12.69911426,-0.00518544,0,45.90211475,1,-0.116,4998564,12.69911426,-0.125,1,51.77534106,0,0,65.38357709,171500,1,48.95209193,-69.23076923,0.97260274,1,-13.59298239,0.301899954,1,15.76752535,Thursday
0,R1 Buy,118.84375,118.828125,118.84375,118.828125,22,118.8320313,118.828125,118.828125,118.828125,118.828125,640,118.828125,118.828125,118.828125,118.828125,118.828125,32,118.828125,1,0.015625,20.94922966,91.62861492,0.023686699,1,8.278270547,0.001957418,0,55.71589913,0,0.179,5065670,8.278270547,0.6,0,64.94708995,100,1,52.52990701,71500,1,51.96459661,-25,1.0625,1,13.85634863,0.6358098,1,13.99632645,Friday
0,R1 Buy,118.84375,118.8125,118.828125,118.828125,2737,118.8476563,118.828125,118.796875,118.8125,118.828125,3640,118.8671875,118.84375,118.796875,118.84375,118.8125,3618,118.8828125,0,-0.015625,4.014433411,-64.36781609,0.036297702,1,17.03650033,-0.000824176,1,48.47539892,1,0.008,5065530,17.03650033,0.272727273,0,58.28231293,60,1,60.98533345,111500,0,45.78552546,-75,0.975,1,-12.31978257,0.184565626,0,17.82843687,Friday
1,R1 Buy,118.828125,118.796875,118.8125,118.828125,6538,118.8515625,118.84375,118.8125,118.828125,118.828125,7050,118.8671875,118.859375,118.828125,118.84375,118.828125,8193,118.8828125,0,-0.046875,6.829596235,-100.6535948,0.035892647,1,20.85903912,0.000755495,0,45.68035281,1,-0.126,5056494,20.85903912,0,1,45.33635676,50,1,58.7557305,134500,0,39.55353626,-71.42857143,0.909090909,1,-18.91363956,0.066844723,0,24.39362963,Friday
0,R1 Sell,118.953125,118.921875,118.9375,118.9375,1941,118.9101563,118.953125,118.921875,118.9375,118.9375,3908,118.8984375,118.96875,118.921875,118.921875,118.9375,6677,118.890625,1,-0.015625,13.64470807,91.05691057,0.045038104,0,17.84466731,0.005563187,1,54.01878394,1,0.253,5127527,17.84466731,0.777777778,1,44.61479878,80,0,60.98533345,121500,0,52.94316032,-20,0.98,1,18.00579912,1,0,22.75264221,Monday
0,R1 Sell,118.953125,118.890625,118.921875,118.90625,7631,118.8789063,118.953125,118.875,118.875,118.9375,5216,118.875,118.90625,118.875,118.890625,118.890625,2732,118.9257813,0,0.0625,11.9711694,35.71428571,0.047705671,0,15.91241727,0.001682692,0,48.46511186,0,0.058,5122884,15.91241727,0.272727273,0,43.1024531,30,0,62.63308515,133000,0,53.67122415,-44.44444444,1.106382979,0,1.257130741,0.684279557,0,26.93367564,Monday
1,R1 Sell,119.0625,119.015625,119.03125,119.046875,21566,118.9960938,119.046875,118.96875,118.984375,119.03125,17822,118.9921875,119.0625,118.96875,119.0625,118.984375,32489,118.984375,1,0.171875,6.871906378,74.68123862,0.07950415,0,24.77771925,0.015453297,0,57.55564718,1,0.124,5200313,24.77771925,0.35483871,0,60.40764791,60,0,51.21559081,160000,0,59.45099005,-27.27272727,1.105882353,0,15.88896866,0.687631759,0,27.50701618,Monday
0,R1 Sell,118.40625,118.390625,118.40625,118.40625,465,118.3945313,118.4375,118.40625,118.40625,118.40625,1701,118.3945313,118.40625,118.390625,118.40625,118.390625,102,118.390625,1,-0.046875,-46.3395888,-30.27027027,0.036278099,1,31.80561979,-0.002541209,0,43.73401265,1,-0.148,4900057,31.80561979,-0.2,1,38.71298014,0,0,52.52990701,60000,0,44.00745436,-57.14285714,0.785714286,0,-7.519170769,1,0,27.33646075,Tuesday
1,R1 Sell,118.140625,118.03125,118.109375,118.078125,53736,118.0507813,118.25,118.078125,118.15625,118.109375,71297,118.0429688,118.15625,118.046875,118.140625,118.15625,32966,118.0234375,0,-0.09375,-8.141554206,-70.93802345,0.086200565,1,35.11906891,-0.005940934,1,35.55954738,1,-0.053,4745100,35.11906891,-0.037037037,0,27.69042971,90,0,62.83410588,144500,0,49.6297961,-68.75,0.928571429,1,-20.80922442,0.65240246,0,39.60062002,Tuesday
0,R1 Sell,117.796875,117.78125,117.78125,117.796875,366,117.7695313,117.796875,117.78125,117.78125,117.78125,2327,117.7617188,117.796875,117.75,117.796875,117.765625,1679,117.7539063,1,0,14.08954061,112.9032258,0.034835318,1,21.31231092,0.002197802,0,52.13653078,0,0.232,4580142,21.31231092,0,0,46.93877551,100,1,60.98533345,74500,0,49.3932592,-16.66666667,0.966666667,1,10.82807003,1,0,21.75526658,Wednesday
0,R1 Sell,117.71875,117.671875,117.703125,117.6875,7528,117.671875,117.75,117.6875,117.703125,117.703125,6661,117.6601563,117.75,117.671875,117.703125,117.703125,9425,117.65625,0,-0.109375,-26.07317888,-47.19101124,0.057361354,1,32.97748819,-0.006146978,1,42.56702672,1,-0.067,4555749,32.97748819,-0.294117647,1,43.67238141,0,1,61.61166702,103000,0,48.86621433,-58.33333333,0.885245902,1,-10.60111452,0.49637194,0,34.82912724,Wednesday
0,R1 Sell,117.734375,117.6875,117.703125,117.71875,5312,117.6875,117.71875,117.6875,117.703125,117.703125,3684,117.6953125,117.71875,117.671875,117.703125,117.703125,6493,117.6992188,1,0.03125,-5.562700679,18.06451613,0.062764494,0,27.13765449,0.002369505,0,49.25105101,0,-0.007,4563201,27.13765449,0,1,48.5016835,60,0,66.72791041,124500,0,55.01470583,-45.45454545,1,0,0.320260676,0.700806493,0,34.07419982,Wednesday
1,R1 Sell,117.75,117.578125,117.703125,117.609375,59227,117.5820313,117.75,117.609375,117.703125,117.703125,44587,117.59375,117.703125,117.53125,117.65625,117.703125,58993,117.59375,0,-0.125,12.26398535,-53.41365462,0.083948784,1,29.31609085,-0.005940934,1,39.94356312,1,-0.052,4556153,29.31609085,-0.333333333,0,48.45557881,100,0,56.24261182,150000,0,56.35713973,-70.58823529,0.893333333,1,-12.74234589,0.150224742,0,31.20577002,Wednesday
0,R1 Buy,116.609375,116.53125,116.546875,116.5625,9418,116.59375,116.578125,116.546875,116.578125,116.5625,1296,116.59375,116.59375,116.578125,116.578125,116.578125,1062,116.5976563,0,0.015625,-3.220124459,-7.99086758,0.034278928,1,14.24486857,0.001785714,0,48.97562474,1,0.032,4325674,14.24486857,0.333333333,1,69.38397581,100,1,59.43849345,81500,0,53.95896674,-60,1,1,-0.956370732,0.048056559,0,18.64464294,Monday
1,R1 Buy,116.625,116.578125,116.59375,116.609375,4777,116.625,116.609375,116.53125,116.609375,116.59375,9529,116.6367188,116.65625,116.546875,116.5625,116.625,9432,116.6601563,0,0.015625,7.988083964,-20.40977147,0.060419976,1,14.46856069,0.001304945,0,51.20155814,1,0.026,4309253,14.46856069,0.111111111,0,65.91269841,30,1,51.32687523,104500,0,44.36369877,-68.75,0.983870968,1,-3.44048987,0.203673442,0,17.90634404,Monday
1,R1 Buy,116.796875,116.78125,116.796875,116.78125,64,116.8125,116.796875,116.75,116.796875,116.78125,1325,116.828125,116.828125,116.8125,116.8125,116.8125,4110,116.796875,0,-0.015625,-26.73894708,-35.35353535,0.056317511,1,12.44155504,-0.001167582,0,50.31391468,0,0.029,4309258,12.44155504,-0.230769231,0,42.72457701,60,1,57.825811,3000,1,52.50773077,-70,1.086956522,0,-1.673259884,0.279611505,0,14.48809428,Tuesday
0,R1 Buy,116.9375,116.859375,116.875,116.921875,8974,116.9453125,116.953125,116.875,116.9375,116.890625,7818,116.9492188,116.953125,116.921875,116.921875,116.9375,6332,116.9492188,0,-0.109375,-14.07034126,-77.88505747,0.053288849,0,22.82914718,-0.00885989,1,49.11759817,1,-0.169,4312859,22.82914718,-0.571428571,0,47.73443047,0,1,53.25168727,114500,0,41.89801519,-69.23076923,0.886792453,0,-12.02622024,0.185302338,0,36.26116511,Tuesday
0,R1 Sell,116.15625,116.078125,116.15625,116.09375,11941,116.0898438,116.21875,116.125,116.1875,116.15625,14581,116.078125,116.203125,116.09375,116.140625,116.203125,13715,116.0664063,0,-0.234375,-23.30631988,-74.64834805,0.090314369,1,26.81215065,-0.009581044,1,40.52091358,1,-0.123,4062732,26.81215065,-0.357142857,1,41.23719729,40,0,51.04374327,123000,1,39.21466998,-76.92307692,0.85,1,-13.63852993,0.68063229,0,24.75464039,Wednesday
